signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-22,CRDO,primary,higher_low,228.27,225.6601,219.7704,231.5498,216.555,231.879,214.4837,23.5588,225.0894,175.2783,2,3,280.5,225.6601,290.43,308.6699,0.119,87.3,100.0,68.0,78.9,100.0,96.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-22,LUV,primary,higher_low,47.66,47.1701,46.774,47.5662,47.63,48.45,47.221,1.5845,46.3509,41.8336,2,3,50.13,47.1701,53.1296,55.11,0.333,83.2,100.0,76.5,75.0,100.0,60.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-07-22,FSLY,monitor,breakout_retest,20.46,19.85,19.4962,20.2038,20.44,20.81,20.03,1.4152,19.6459,17.0515,1,1,19.85,15.74,21.925,34.82,0.526,70.9,50.0,79.5,80.0,97.6,68.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;strong_lower_tail_rejection
2026-07-22,ASTE,monitor,breakout_retest,56.08,54.17,53.6406,54.6994,54.65,56.745,54.65,2.1175,55.3225,52.8052,1,2,57.8099,54.26,63.06,65.69,0.0,66.6,75.0,91.3,70.0,11.2,40.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
