signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-05-05,ICHR,primary,higher_low,67.77,62.14,60.9023,63.3777,61.0,67.8,56.6011,4.9509,54.8239,35.602,2,3,72.8707,62.14,72.8707,72.8707,0.393,87.0,100.0,97.2,79.5,62.8,70.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-05-05,SBS,primary,higher_low,33.5,33.37,33.1463,33.5937,33.1,33.8,32.775,0.8949,31.3583,26.5745,3,2,35.785,33.37,35.785,35.785,0.317,81.1,100.0,69.8,93.8,48.0,67.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,TILE,monitor,breakout_retest,27.3,26.82,26.6076,27.0324,26.7,27.48,26.635,0.8496,27.7395,27.1861,2,2,28.95,24.4,28.95,35.11,0.077,76.9,100.0,82.9,75.8,14.0,64.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,GPRE,monitor,breakout_retest,18.25,17.94,17.7315,18.1485,18.07,18.94,17.84,0.834,15.6758,11.9886,3,2,17.94,14.08,18.94,18.94,0.209,76.0,100.0,78.0,85.7,22.2,47.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,THG,monitor,breakout_retest,184.63,183.63,182.5426,184.7174,182.9,185.88,182.68,4.3498,177.9701,176.1661,2,2,183.63,177.04,191.66,191.66,0.069,75.9,100.0,74.0,75.2,51.9,48.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,FLYW,monitor,breakout_retest,14.53,14.14,14.0034,14.2766,14.2,14.58,14.01,0.5465,12.9178,12.6076,1,2,14.14,13.1,14.58,15.25,0.333,74.5,75.0,86.6,95.0,24.5,59.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,ASTE,monitor,breakout_retest,62.7,62.45,61.8252,63.0748,62.52,64.97,62.345,2.4994,57.6621,50.8761,2,2,62.45,56.7,65.69,65.69,0.067,71.8,100.0,67.5,75.0,12.2,57.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,DK,monitor,breakout_retest,49.04,48.32,47.7371,48.9029,47.61,49.5,47.5,2.3316,41.4393,34.6053,2,2,48.32,37.02,49.5,49.5,0.055,71.7,100.0,76.5,74.1,56.6,14.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-05,PARR,monitor,breakout_retest,69.2,66.78,65.8837,67.6763,66.72,70.39,66.55,3.5853,58.4479,44.3544,1,2,66.78,54.0,70.39,70.39,0.044,71.3,75.0,85.6,73.3,88.5,25.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
