signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-05-19,DAVE,monitor,breakout_retest,239.11,227.69,223.7704,231.6096,240.56,243.765,228.98,15.6783,231.6675,215.2277,2,2,285.39,226.74,287.69,287.69,0.685,87.8,100.0,87.0,60.0,100.0,94.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-05-19,SKM,primary,higher_low,37.14,35.84,35.4353,36.2447,36.0,37.75,35.62,1.6188,34.8452,27.9893,1,3,39.97,35.84,39.97,40.49,0.178,87.7,100.0,88.8,83.3,82.5,70.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-19,GRDN,monitor,breakout_retest,36.28,35.15,34.758,35.542,35.74,36.97,35.12,1.5681,36.0411,31.218,2,2,39.62,32.25,39.62,41.36,0.335,83.7,100.0,86.8,95.1,14.5,76.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-19,CRDO,primary,higher_low,168.99,164.8,160.9088,168.6912,151.33,171.64,148.9446,15.5647,157.5654,136.0521,2,1,210.97,164.8,210.97,213.8,0.105,81.6,75.0,75.5,77.9,100.0,97.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-19,PKX,monitor,breakout_retest,74.28,71.345,70.4324,72.2576,71.77,75.1566,71.71,3.6505,71.7849,60.7912,3,2,92.4,55.31,92.4,92.4,0.017,79.2,100.0,88.9,51.3,21.6,97.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-05-19,TCBI,monitor,breakout_retest,96.81,96.21,95.5477,96.8723,97.07,97.29,94.06,2.6493,98.5953,93.1574,1,2,103.29,95.16,104.63,108.92,0.851,67.5,75.0,73.8,60.0,45.6,66.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-05-19,PCG,monitor,breakout_retest,16.41,16.38,16.2591,16.5009,16.0,16.425,15.85,0.4837,16.8946,16.2644,1,1,16.915,16.0,17.305,19.155,0.261,65.4,50.0,65.6,89.6,100.0,40.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
