signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-28,DAVE,primary,higher_low,406.45,365.5,359.135,371.865,401.15,407.37,370.74,25.46,348.3704,263.5044,3,3,458.25,365.5,458.25,458.25,0.83,97.6,100.0,100.0,100.0,100.0,84.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-07-28,VLY,primary,higher_low,14.49,14.33,14.2513,14.4087,14.36,14.55,14.325,0.3148,14.2352,12.8976,3,2,15.2,14.33,15.2,15.2,0.156,85.6,100.0,81.5,81.7,100.0,59.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-28,CNC,primary,higher_low,63.91,63.2,62.4972,63.9028,59.505,64.92,56.67,2.8112,62.0047,48.8687,2,2,69.355,63.2,69.355,69.355,0.344,85.0,100.0,75.1,75.8,100.0,74.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-07-28,MU,monitor,breakout_retest,820.53,818.67,797.886,839.454,839.61,848.36,789.09,83.1358,902.7162,588.4068,3,2,1255.0,804.0,1168.68,1255.0,0.53,82.9,100.0,63.6,60.0,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-07-28,LTM,primary,higher_low,53.53,53.4059,52.9221,53.8897,52.7,53.7,51.625,1.9352,53.0941,52.2671,3,3,58.92,53.4059,58.65,70.42,0.518,82.0,100.0,65.7,100.0,38.6,78.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-07-28,FSLY,monitor,breakout_retest,20.8,19.85,19.4876,20.2124,19.99,21.075,18.93,1.4497,19.72,17.1678,1,1,21.925,15.74,21.925,34.82,0.494,74.7,50.0,85.1,100.0,91.4,61.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-07-28,UNFI,monitor,breakout_retest,50.78,49.8375,49.3565,50.3185,49.74,51.2,49.72,1.9241,48.9687,43.1056,1,2,50.9099,45.01,51.2,57.02,0.014,72.0,75.0,81.0,71.0,25.1,83.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
