signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-02,XYZ,monitor,breakout_retest,78.83,77.6238,76.8628,78.3848,78.45,81.04,77.66,3.0439,71.6008,68.5739,3,1,77.6238,65.46,81.04,82.5,0.234,82.9,100.0,78.7,87.5,100.0,38.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-02,BCH,monitor,breakout_retest,39.38,39.135,38.8547,39.4153,39.28,39.705,38.8,1.1213,38.5629,37.1594,2,2,41.8,37.98,41.8,46.77,0.53,79.5,100.0,73.4,100.0,14.1,64.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-07-02,ANIP,monitor,breakout_retest,86.03,83.965,83.3291,84.6009,83.18,86.13,82.7,2.5435,80.9531,81.2496,2,1,83.965,78.375,86.13,99.5,0.14,77.0,75.0,89.0,80.5,28.2,88.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-02,PCG,monitor,breakout_retest,17.05,16.75,16.6535,16.8465,16.79,17.1,16.65,0.3859,16.7978,16.4999,1,2,17.25,16.35,17.435,19.155,0.311,75.8,75.0,88.2,93.3,100.0,17.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-02,HASI,monitor,breakout_retest,38.26,37.34,37.0633,37.6167,38.68,38.87,37.39,1.107,39.2085,35.7479,1,2,39.93,36.25,40.73,44.13,0.588,69.7,75.0,89.5,60.0,47.4,53.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-07-02,TCBI,monitor,breakout_retest,103.95,102.99,102.3692,103.6108,104.69,105.39,102.79,2.483,100.4982,95.2771,1,2,102.99,98.59,105.85,108.92,0.446,64.5,75.0,78.4,60.0,62.9,27.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
