signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-09-23,DK,primary,higher_low,72.26,69.14,68.047,70.233,74.12,75.12,69.66,4.3721,68.2412,52.7328,2,2,77.4,69.14,82.27,82.27,0.476,83.9,100.0,86.6,60.0,100.0,68.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-23,DAN,primary,higher_low,29.7,29.39,29.1449,29.6351,29.93,30.26,29.26,0.9806,30.0025,29.3838,3,3,32.3,29.39,32.3,39.56,0.44,76.7,100.0,76.7,60.0,42.9,75.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-23,GNK,primary,higher_low,26.44,26.07,25.8456,26.2944,26.72,26.76,26.0,0.8976,26.2903,23.5743,3,2,28.42,26.07,28.42,28.42,0.579,74.1,100.0,79.1,60.0,18.4,70.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-23,AIR,monitor,breakout_retest,119.46,115.46,114.2007,116.7193,116.12,119.94,115.53,5.0374,128.5123,117.9994,1,1,130.92,122.02,138.985,154.0,0.134,69.6,50.0,88.6,80.0,46.5,78.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
