signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-20,AMD,primary,higher_low,503.57,498.15,488.92,507.38,516.995,522.44,502.36,36.92,481.8112,332.899,2,3,574.2,498.15,584.73,584.73,0.06,81.3,100.0,69.8,54.5,100.0,86.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close
2026-07-20,SBLK,monitor,breakout_retest,26.09,25.42,25.2039,25.6361,25.4,26.34,25.27,0.8646,25.9352,23.5292,2,2,27.27,23.86,27.27,28.5,0.121,79.4,100.0,88.1,79.1,32.4,55.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-20,DAR,monitor,breakout_retest,63.5,63.0,62.5316,63.4684,63.15,64.04,62.955,1.8737,58.5841,51.1477,1,1,63.0,50.885,64.04,66.02,0.18,68.0,50.0,75.4,83.5,100.0,49.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-20,FSLY,monitor,breakout_retest,20.47,19.85,19.4787,20.2213,20.35,21.2731,20.212,1.4851,19.567,16.9544,1,1,19.85,15.74,21.925,34.82,0.13,66.7,50.0,79.2,59.8,97.2,68.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-07-20,SKM,monitor,breakout_retest,31.41,31.385,30.9802,31.7898,31.55,31.96,31.1935,1.6194,34.3719,30.4212,1,1,47.1794,30.75,35.36,47.1794,0.282,65.5,50.0,63.3,71.2,78.6,83.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close
