signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-05-07,PBF,monitor,breakout_retest,40.59,38.83,38.1275,39.5325,40.47,40.95,38.76,2.81,41.5735,34.7611,3,2,52.18,36.121,46.46,52.18,0.781,90.1,100.0,84.4,80.0,100.0,86.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;strong_lower_tail_rejection
2026-05-07,PUMP,primary,higher_low,15.55,14.9,14.6561,15.1439,15.825,15.91,15.12,0.9756,14.5739,10.8871,3,2,18.5,14.9,18.5,18.5,0.544,85.4,100.0,85.4,60.0,79.9,93.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-05-07,BB,monitor,breakout_retest,6.1,5.79,5.7008,5.8792,6.04,6.15,5.8325,0.3569,4.4512,4.0976,2,1,5.79,3.1201,6.24,6.24,0.654,80.1,75.0,90.5,100.0,100.0,33.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-05-07,GRDN,primary,higher_low,36.27,35.56,35.1337,35.9863,35.34,36.64,32.25,1.7053,36.0821,30.8071,2,2,39.62,35.56,40.64,41.36,0.704,78.7,100.0,79.2,80.0,13.7,76.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;strong_lower_tail_rejection
2026-05-07,ANIP,monitor,breakout_retest,83.91,82.425,81.8062,83.0438,84.18,84.7838,82.83,2.475,78.8412,78.5964,2,2,82.425,76.84,86.165,99.5,0.553,70.9,100.0,83.7,60.0,23.9,36.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-05-07,LFST,monitor,breakout_retest,8.85,7.77,7.6865,7.8535,8.0,8.89,7.8,0.3341,6.9796,6.4202,1,2,7.77,6.21,8.89,8.89,0.183,69.0,75.0,100.0,83.7,37.2,6.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
