signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-09-14,CDE,primary,higher_low,19.88,19.76,19.5048,20.0152,19.76,20.18,19.54,1.0209,19.0124,18.606,1,2,22.45,19.76,22.45,27.77,0.344,77.4,75.0,68.4,75.8,100.0,84.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-09-14,INTC,monitor,breakout_retest,97.19,93.7,92.291,95.109,95.82,98.86,94.5233,5.636,98.4045,82.0245,1,1,93.7,85.14,106.69,142.35,0.299,72.4,50.0,84.2,72.4,100.0,79.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-09-14,BCH,primary,higher_low,41.43,40.9,40.6614,41.1386,41.48,41.6,40.2525,0.9544,41.1386,39.1522,2,3,43.12,40.9,43.14,46.77,0.874,71.5,100.0,82.6,60.0,12.1,50.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-14,NESR,primary,higher_low,32.74,32.05,31.6729,32.4271,33.145,33.165,31.7505,1.5083,31.5857,24.8451,1,2,35.47,32.05,36.94,36.94,0.7,71.3,75.0,80.2,60.0,57.2,73.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-14,NWG,monitor,breakout_retest,18.47,18.41,18.3262,18.4938,18.64,18.68,18.14,0.3352,18.3007,16.9546,2,2,19.0,18.16,19.21,19.42,0.611,70.6,100.0,71.4,60.0,49.1,38.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-14,GRDN,monitor,breakout_retest,46.49,43.4,42.9551,43.8449,43.5,46.815,43.5,1.7796,40.1073,36.6681,2,1,47.02,35.9,46.815,47.02,0.0,65.0,75.0,100.0,70.0,19.0,10.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
