signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-08-11,DK,primary,higher_low,63.94,60.0655,59.2346,60.8964,61.0,64.28,60.68,3.3237,56.5582,44.9342,2,2,68.7799,60.0655,68.93,68.93,0.089,88.5,100.0,97.9,76.7,81.7,70.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-08-11,PARR,primary,higher_low,75.47,74.81,73.6456,75.9744,71.63,75.62,71.1,4.6575,68.9463,55.6477,3,1,87.03,74.81,87.03,87.03,0.117,84.9,100.0,69.6,78.8,85.7,88.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-08-11,VLY,monitor,breakout_retest,14.77,14.72,14.6458,14.7942,14.66,14.825,14.6201,0.2969,14.3434,13.07,2,2,14.96,14.01,15.2,15.2,0.195,77.6,100.0,70.9,84.6,100.0,19.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-08-11,POET,monitor,breakout_retest,8.59,8.27,8.0606,8.4794,8.54,8.68,8.38,0.8378,8.9776,8.2978,1,1,15.08,6.28,9.25,20.81,0.533,75.2,50.0,78.3,100.0,100.0,70.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-08-11,FLYW,monitor,breakout_retest,17.47,17.025,16.8394,17.2106,17.27,17.745,17.17,0.7424,16.7144,14.8368,2,1,18.92,15.6,18.98,18.98,0.174,75.1,75.0,83.7,83.0,40.7,73.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-08-11,CRDO,monitor,breakout_retest,247.69,241.14,235.5948,246.6852,243.0,247.78,237.66,22.1807,223.9735,185.2865,1,1,241.14,177.0,264.5,308.6699,0.528,74.1,50.0,76.1,100.0,100.0,67.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-08-11,AIR,monitor,breakout_retest,145.45,142.92,141.353,144.487,144.15,147.415,142.6259,6.268,133.7138,113.2811,1,1,142.92,123.72,154.0,154.0,0.318,69.3,50.0,78.8,93.8,63.2,63.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
