signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-04-30,PCG,monitor,breakout_retest,16.62,16.38,16.2692,16.4908,16.44,16.67,16.275,0.4431,17.2802,16.4947,2,2,18.92,16.995,18.92,19.155,0.418,93.4,100.0,82.3,100.0,100.0,85.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-04-30,TCBI,monitor,breakout_retest,100.7,98.07,97.2849,98.8551,98.06,101.445,96.345,3.1406,98.682,91.8474,2,2,106.82,87.44,106.82,108.92,0.336,85.5,100.0,89.7,95.2,43.8,64.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-04-30,PUMP,monitor,breakout_retest,17.13,15.49,15.2398,15.7402,15.08,18.5,14.9,1.0008,14.2018,10.5338,3,2,15.49,12.92,18.5,18.5,0.05,80.6,100.0,100.0,53.8,40.3,72.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-04-30,KC,monitor,breakout_retest,15.07,14.84,14.6462,15.0338,14.92,15.07,14.66,0.7754,14.8258,13.4392,2,1,18.38,12.73,18.38,18.38,0.634,77.8,75.0,76.2,100.0,18.5,96.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-04-30,SBS,primary,higher_low,33.63,33.37,33.1423,33.5977,33.15,33.75,33.15,0.9107,31.1209,26.3627,3,2,35.785,33.37,35.785,35.785,0.0,77.6,100.0,75.9,70.0,47.4,65.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-04-30,GPRE,monitor,breakout_retest,17.38,16.8,16.5929,17.0071,17.12,17.58,17.0,0.8284,15.3751,11.7847,3,2,17.94,14.08,17.58,17.94,0.207,77.2,100.0,86.3,85.5,21.7,42.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-04-30,DK,monitor,breakout_retest,46.59,45.74,45.1333,46.3467,45.36,46.93,44.5001,2.4269,40.6068,34.1643,2,2,48.32,37.02,47.265,48.32,0.354,77.2,100.0,77.5,76.5,54.3,47.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-04-30,ASTE,monitor,breakout_retest,65.02,62.45,61.8628,63.0372,61.43,65.69,61.43,2.3489,57.0089,50.4174,2,2,62.45,56.7,65.69,65.69,0.0,71.5,100.0,96.1,70.0,11.3,15.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-04-30,THG,monitor,breakout_retest,187.69,183.63,182.5229,184.7371,191.66,191.66,181.735,4.4282,177.088,175.8711,2,1,183.63,168.41,191.66,191.66,0.6,71.3,75.0,91.7,80.0,51.7,31.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close;strong_lower_tail_rejection
