signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-06-08,CRDO,monitor,breakout_retest,222.27,210.97,205.7873,216.1527,217.185,227.511,211.5,20.7306,181.7303,147.1998,3,1,245.9499,148.9446,245.9499,245.9499,0.355,92.1,100.0,82.4,96.6,100.0,81.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-08,POET,primary,higher_low,12.28,11.5,10.9719,12.0281,12.31,13.07,11.77,2.1126,11.2341,8.2012,2,3,20.81,11.5,20.81,20.81,0.392,90.4,100.0,78.0,79.4,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close
2026-06-08,GRDN,monitor,breakout_retest,40.51,39.62,39.2283,40.0117,40.48,40.91,39.78,1.5667,37.3456,32.1871,2,2,39.62,32.25,41.7904,41.7904,0.619,78.5,100.0,83.0,100.0,15.0,41.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-06-08,PARR,primary,higher_low,57.13,56.11,55.3399,56.8801,56.86,58.57,56.54,3.0803,58.4536,48.5234,1,2,62.31,56.11,65.9899,70.39,0.158,75.9,75.0,77.0,81.8,63.6,76.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-08,CFG,monitor,breakout_retest,64.35,64.025,63.6548,64.3952,64.31,64.95,63.785,1.4808,62.5871,58.667,0,2,64.025,60.275,64.95,68.79,0.451,73.5,50.0,73.5,100.0,100.0,67.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-06-08,TILE,monitor,breakout_retest,30.5,30.05,29.7994,30.3006,30.23,31.05,30.14,1.0025,28.5397,27.5943,1,2,30.05,27.04,31.05,35.11,0.099,63.7,75.0,80.0,77.4,16.9,27.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
