signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-09-18,EXK,primary,higher_low,10.21,10.13,9.9827,10.2773,10.32,10.39,10.015,0.5894,9.8703,9.4477,3,3,11.649,10.13,11.649,15.15,0.52,85.6,100.0,69.3,80.0,93.4,86.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close;strong_lower_tail_rejection
2026-09-18,LFST,primary,higher_low,12.57,12.38,12.2599,12.5001,12.51,12.62,12.33,0.4805,11.7876,9.0759,3,2,13.56,12.38,13.56,13.56,0.621,83.2,100.0,78.6,80.0,68.6,71.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;strong_lower_tail_rejection
2026-09-18,TILE,primary,higher_low,34.26,33.66,33.3941,33.9259,34.04,34.31,33.67,1.0634,35.3403,31.8825,2,3,40.5,33.66,39.6399,40.5,0.578,82.0,100.0,82.9,80.0,19.9,88.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;strong_lower_tail_rejection
2026-09-18,MU,monitor,breakout_retest,1015.8,1011.77,999.4558,1024.0842,984.715,1016.44,977.83,49.2569,936.4159,704.4003,2,2,1042.4,902.6,1042.4,1255.0,0.178,78.7,100.0,66.6,83.3,100.0,36.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-09-18,INTC,monitor,breakout_retest,108.6,106.69,105.2296,108.1504,109.795,110.49,106.4,5.8416,99.248,83.0349,1,2,106.69,94.5233,111.37,142.35,0.538,78.7,75.0,76.9,60.0,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-09-18,SSRM,primary,higher_low,36.33,35.69,35.3049,36.0751,36.42,36.445,35.75,1.5404,33.6404,29.3526,2,1,39.44,35.69,39.44,39.44,0.835,78.6,75.0,79.1,80.0,92.2,74.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close;strong_lower_tail_rejection
2026-09-18,SNDK,monitor,breakout_retest,1791.82,1696.37,1667.2269,1725.5131,1625.2,1797.0,1616.0,116.5724,1560.1205,1170.1035,1,1,1807.38,1416.56,1807.38,2354.3899,0.051,77.1,50.0,89.2,73.8,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-09-18,NESR,primary,higher_low,32.58,32.05,31.6795,32.4205,32.28,32.98,32.08,1.482,31.6729,25.2331,1,2,35.47,32.05,35.47,36.94,0.222,76.3,75.0,77.7,86.7,57.7,75.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-09-18,THG,monitor,breakout_retest,227.31,226.38,225.2796,227.4804,228.96,228.96,225.28,4.4017,222.2435,200.27,2,2,233.28,222.045,234.48,236.065,0.552,72.6,100.0,73.1,60.0,68.7,36.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
