signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-08-31,RELY,monitor,breakout_retest,26.74,25.75,25.4771,26.0229,26.51,26.78,26.02,1.0914,24.0796,20.0465,2,3,26.8217,24.3523,27.15,27.15,0.645,82.3,100.0,91.4,100.0,87.7,4.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-08-31,CNC,primary,higher_low,64.34,63.47,62.927,64.013,65.39,65.39,63.42,2.1722,63.8266,53.117,2,2,68.379,63.47,68.379,69.355,0.467,81.5,100.0,78.8,60.0,100.0,65.1,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-08-31,GNK,monitor,breakout_retest,26.23,25.96,25.7177,26.2023,26.08,26.47,25.8,0.9691,25.455,22.9871,2,2,27.76,24.32,27.76,27.76,0.418,80.0,100.0,75.7,100.0,15.5,63.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-08-31,DK,monitor,breakout_retest,74.34,72.0,71.0073,72.9927,73.89,75.24,69.2,3.9709,61.8956,48.0437,2,1,72.0,56.34,75.24,75.24,0.776,76.1,75.0,83.5,100.0,100.0,18.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
