signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-15,SNDK,monitor,breakout_retest,1615.0,1600.0,1547.8931,1652.1069,1717.29,1729.5,1478.5,208.4278,1669.0145,960.3288,2,2,2354.3899,1485.02,2354.3899,2354.3899,0.544,83.5,100.0,66.1,60.0,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-07-15,CRDO,primary,higher_low,226.74,225.6601,219.3038,232.0164,238.0,239.81,217.42,25.4254,227.2174,171.4398,2,3,280.5,225.6601,308.6699,308.6699,0.416,82.7,100.0,64.6,60.0,100.0,96.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-07-15,LTM,primary,higher_low,54.87,53.4059,52.8792,53.9326,53.53,55.28,53.49,2.1069,53.6633,51.7077,3,3,58.92,53.4059,58.92,70.42,0.022,80.6,100.0,86.1,71.7,43.4,69.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-15,GRDN,primary,higher_low,39.97,38.8201,38.3739,39.2663,39.44,40.34,39.17,1.7848,39.7006,34.7519,1,2,43.4,38.8201,44.0,44.0,0.231,74.3,75.0,84.9,87.3,20.2,74.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-15,SKM,monitor,breakout_retest,32.26,31.385,30.9891,31.7809,31.69,32.86,31.62,1.5837,34.7689,30.4305,1,1,47.1794,30.75,37.5,47.1794,0.056,72.0,50.0,82.6,74.2,80.7,89.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-15,FSLY,monitor,breakout_retest,20.0,19.85,19.4904,20.2096,21.1,21.325,19.08,1.4386,19.4474,16.8413,1,1,19.85,15.74,21.325,34.82,0.41,62.9,50.0,67.7,60.0,90.2,66.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
