signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-06-23,CYD,primary,higher_low,49.25,47.15,46.3828,47.9172,47.64,49.53,46.77,3.0688,49.6048,42.0957,2,2,61.4778,47.15,61.4778,61.4778,0.315,86.1,100.0,85.9,93.6,13.0,97.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-23,SSRM,monitor,breakout_retest,29.26,28.81,28.3444,29.2756,29.11,29.7699,28.73,1.8622,29.6407,25.7439,2,2,36.28,24.395,33.835,36.515,0.365,85.8,100.0,74.6,77.4,84.4,88.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body
2026-06-23,INCY,monitor,breakout_retest,104.4,103.01,102.0574,103.9626,104.61,105.48,103.07,3.8104,99.1975,95.4119,2,1,110.34,92.18,110.34,112.29,0.552,77.4,75.0,77.9,80.0,100.0,62.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close;strong_lower_tail_rejection
2026-06-23,AROC,monitor,breakout_retest,39.06,37.29,36.9784,37.6016,37.3,39.36,37.0,1.2463,36.0628,31.6909,1,2,37.29,32.595,39.36,40.115,0.127,75.4,75.0,100.0,79.5,64.6,37.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-23,ANIP,monitor,breakout_retest,82.94,82.425,81.7807,83.0693,81.31,83.31,80.62,2.577,80.0216,79.1261,2,1,83.965,73.54,83.965,99.5,0.257,75.3,75.0,72.5,89.3,26.0,94.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-23,PCG,monitor,breakout_retest,16.77,16.75,16.6515,16.8485,16.67,16.92,16.58,0.3938,16.7236,16.3563,1,2,17.25,16.35,17.25,19.155,0.265,72.5,75.0,65.0,89.9,100.0,38.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-23,INDV,monitor,breakout_retest,39.96,38.58,38.2555,38.9045,38.46,40.03,38.09,1.2979,36.4933,31.8863,1,1,38.58,32.41,40.03,41.0,0.191,67.7,50.0,95.3,84.3,65.7,36.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
