signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-05-14,RSI,primary,higher_low,27.17,26.165,25.8507,26.4793,27.12,27.28,25.84,1.2573,23.8689,20.0844,3,3,29.24,26.165,29.24,29.24,0.889,89.2,100.0,88.7,100.0,64.9,70.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-05-14,DAR,primary,higher_low,62.78,61.09,60.5289,61.6511,62.07,63.45,61.635,2.2443,59.1833,47.4023,3,3,66.02,61.09,66.02,66.02,0.24,88.6,100.0,87.6,88.0,100.0,60.6,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-14,AUGO,primary,higher_low,79.99,78.8,77.4139,80.1861,79.26,81.395,78.005,5.5443,83.4204,61.0245,2,2,92.8899,78.8,110.321,110.321,0.37,87.7,100.0,73.2,97.8,64.4,89.2,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-14,GRDN,monitor,breakout_retest,36.27,35.15,34.7517,35.5483,35.65,36.805,35.52,1.5932,36.0167,30.9988,2,2,39.62,32.25,39.62,41.36,0.101,80.0,100.0,86.3,77.6,14.1,76.9,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-05-14,DAN,primary,higher_low,34.57,34.33,34.0187,34.6413,34.8,35.21,34.505,1.2451,34.4545,27.9515,2,3,39.56,34.33,39.56,39.56,0.092,75.9,100.0,72.1,56.9,35.2,86.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close
2026-05-14,TCBI,primary,higher_low,97.11,96.345,95.6738,97.0162,96.9,97.75,96.155,2.685,98.8294,92.8875,1,2,103.29,96.345,106.82,108.92,0.467,75.9,75.0,75.9,100.0,46.6,65.5,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-05-14,CDE,monitor,breakout_retest,19.4,19.24,18.9469,19.5331,19.66,19.79,19.1,1.1725,19.4535,17.8416,2,1,21.47,17.0,21.0,27.77,0.435,72.8,75.0,69.3,60.0,100.0,73.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
