signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-07-01,XYZ,monitor,breakout_retest,77.13,75.23,74.4857,75.9743,75.585,77.89,75.115,2.9773,71.3061,68.8355,3,1,77.6238,65.46,79.01,82.5,0.169,82.9,100.0,84.7,82.7,100.0,34.4,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-01,DAR,monitor,breakout_retest,56.58,54.24,53.7565,54.7235,54.5,57.43,54.305,1.9339,57.2042,49.3284,1,1,63.0,50.885,63.0,66.02,0.062,77.0,50.0,99.0,74.7,100.0,82.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-01,SSRM,monitor,breakout_retest,28.83,28.81,28.374,29.246,28.095,30.005,28.0,1.744,29.4221,26.1969,1,2,33.835,24.395,33.835,36.515,0.047,76.6,75.0,63.1,73.5,100.0,91.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-01,TCBI,monitor,breakout_retest,104.54,102.99,102.3715,103.6085,103.29,105.85,102.315,2.474,100.3572,95.1404,1,2,102.99,98.59,105.85,108.92,0.276,70.8,75.0,84.4,90.7,62.7,18.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-01,DK,monitor,breakout_retest,53.14,50.325,49.6955,50.9545,50.85,53.18,50.85,2.5179,45.2119,38.2885,2,1,50.325,40.89,53.31,53.31,0.0,67.3,75.0,96.7,70.0,58.7,4.8,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-07-01,ANIP,monitor,breakout_retest,83.05,82.425,81.8062,83.0438,83.45,84.8199,82.37,2.4753,80.7443,79.8873,2,1,83.965,78.375,85.435,99.5,0.278,63.9,75.0,75.1,70.8,26.7,38.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;close_above_prev_close
