signal_date,ticker,support_category,support_type,last_close,support_price,zone_low,zone_high,last_open,last_high,last_low,atr14,ema50,ema200,hh_count,hl_count,last_ph_price,last_pl_price,recent_high_20,recent_high_252,lower_tail_ratio,score,score_trend,score_support_quality,score_reaction,score_liquidity,score_room,reasons
2026-06-03,MYRG,primary,higher_low,441.35,422.578,416.9401,428.2159,449.5,453.47,428.1,22.5517,393.106,289.6336,3,3,484.71,422.578,484.71,484.71,0.522,86.3,100.0,89.6,60.0,100.0,79.3,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;strong_lower_tail_rejection
2026-06-03,FSLY,monitor,breakout_retest,20.83,20.27,19.7519,20.7881,20.19,21.95,19.32,2.0723,21.108,16.2827,2,1,32.7699,15.7,32.53,34.82,0.331,85.3,75.0,75.5,94.8,100.0,100.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
2026-06-03,GRDN,monitor,breakout_retest,39.14,38.12,37.7282,38.5118,38.89,39.69,38.0401,1.5671,36.9317,32.0038,2,2,39.62,32.25,39.99,41.36,0.515,77.6,100.0,85.0,100.0,16.3,31.7,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close;strong_lower_tail_rejection
2026-06-03,TILE,monitor,breakout_retest,29.09,28.95,28.6882,29.2118,28.49,29.13,28.17,1.0471,28.3357,27.5748,1,2,30.05,27.04,30.34,35.11,0.333,67.0,75.0,69.2,95.0,17.5,43.0,price_touched_zone;close_held_above_zone_low;close_recovered_zone_mid;bullish_candle_body;close_above_prev_close
